"","sim","LR"
"8711",8713,0.429918221386743
"8712",8714,1.37187529557286
"8713",8715,1.7976185289358
"8714",8716,0.953072337978028
"8715",8717,0.164561301632602
"8716",8718,-0.0000204319303520606
"8717",8719,0.374610474366818
"8718",8720,1.20720514614459
"8719",8721,6.25637200202937
"8720",8722,0.334952021742538
"8721",8723,5.13767798560957
"8722",8724,-0.00000592504738960997
"8723",8725,0.366363903870024
"8724",8726,-0.0000274295589406393
"8725",8727,1.0304670301839
"8726",8728,0.175368879907182
"8727",8729,0.110696443693996
"8728",8730,2.22657042694391
"8729",8731,0.00352818589271919
"8730",8732,2.9537859640991
"8731",8733,3.25690887534347
"8732",8734,0.0219435483300003
"8733",8735,2.46473775826371
"8734",8736,0.653628196271711
"8735",8737,0.417057934619606
"8736",8738,2.09670022743285
"8737",8739,0.0836897540534665
"8738",8740,0.00287817908247234
"8739",8741,0.701597780554039
"8740",8742,2.11036037417534
"8741",8743,0.152443896047771
"8742",8744,4.98490882353826
"8743",8745,0.853367295887892
"8744",8746,0.263603088219952
"8745",8747,0.0364332226072293
"8746",8748,2.17965963759343
"8747",8749,9.22432528451554
"8748",8750,4.14255586920945
"8749",8751,0.0415655339165824
"8750",8752,0.240227017572579
"8751",8753,1.07835754664757
"8752",8754,0.309614014124236
"8753",8755,1.2705183378439
"8754",8756,3.12339902204894
"8755",8757,0.396325825363874
"8756",8758,0.288221509723371
"8757",8759,2.35170474217193
"8758",8760,3.2405286139292
"8759",8761,0.424617332083017
"8760",8762,6.01357416206929
"8761",8763,-0.0000304172976939299
"8762",8764,1.33103791983513
"8763",8765,0.942660426134353
"8764",8766,0.157980662843784
"8765",8767,0.392982776314057
"8766",8768,4.53428319435716
"8767",8769,0.00993795416388821
"8768",8770,1.63342049315133
"8769",8771,0.0190941662622208
"8770",8772,0.099751616710364
"8771",8773,1.35326169249038
"8772",8774,-0.0000183016227310873
"8773",8775,5.46453290617183
"8774",8776,-0.00000212133272725623
"8775",8777,0.554412559954471
"8776",8778,0.719932311937555
"8777",8779,-0.00000620446598986746
"8778",8780,2.14741873337698
"8779",8781,0.517536758581628
"8780",8782,3.74249751620846
"8781",8783,2.81852610625174
"8782",8784,-0.00651223518070765
"8783",8785,0.383164763240529
"8784",8786,-0.00000571375448998879
"8785",8787,-0.00000618769990978763
"8786",8788,3.32459514648281
"8787",8789,0.584642766506022
"8788",8790,0.625586858212046
"8789",8791,0.0552978534265094
"8790",8792,0.0692715641575887
"8791",8793,0.132377162257399
"8792",8794,-0.00000826231325845583
"8793",8795,4.29927782755158
"8794",8796,-0.0000195091583918838
"8795",8797,2.95892530654919
"8796",8798,2.14666041748114
"8797",8799,0.778370132131386
"8798",8800,0.169920245523372
"8799",8801,0.126806392078379
"8800",8802,0.991234246776457
"8801",8803,2.51201870005298
"8802",8804,1.19219033223089
"8803",8805,3.84993312955294
"8804",8806,1.51499543450245
"8805",8807,0.506467554795108
"8806",8808,0.159677031093452
"8807",8809,-0.0000178321461135056
"8808",8810,2.11768680892783
"8809",8811,2.09973781737835
"8810",8812,6.11138423517286
"8811",8813,2.00598707117297
"8812",8814,0.636498229022891
"8813",8815,4.67966307052393
"8814",8816,0.0558108064142289
"8815",8817,0.000151013274717116
"8816",8818,5.7617806304811
"8817",8819,0.310909033299595
"8818",8820,-0.00000488868545289733
"8819",8821,0.83941198395587
"8820",8822,3.77155823243584
"8821",8823,2.7600145423803
"8822",8824,0.0283863481695334
"8823",8825,-0.00000219601679418702
"8824",8826,2.03072026625114
"8825",8827,4.31682393590427
"8826",8828,0.397519025504607
"8827",8829,-0.0000328770929627353
"8828",8830,-0.00000429410056312918
"8829",8831,3.87890768450734
"8830",8832,-0.00000718513183528557
"8831",8833,0.19518380979116
"8832",8834,0.267276907118685
"8833",8835,-0.0000051371603149164
"8834",8836,0.265421384881392
"8835",8837,1.92160806243101
"8836",8838,0.453359637852827
"8837",8839,0.225879621905733
"8838",8840,0.740081205593469
"8839",8841,1.75047933269934
"8840",8842,3.11970200123415
"8841",8843,4.25370066772939
"8842",8844,-0.00000638894425719627
"8843",8845,-0.0000260726628766861
"8844",8846,1.24410873356874
"8845",8847,-0.00000861694616105524
"8846",8848,0.0838116660906962
"8847",8849,1.44118004085658
"8848",8850,9.34808168024074
"8849",8851,1.21826045919215
"8850",8852,0.132666603995858
"8851",8853,-0.0000176050248228421
"8852",8854,0.901208799417418
"8853",8855,2.33844453228403
"8854",8856,-0.0000117596728159697
"8855",8857,1.67722884482373
"8856",8858,-0.0000280078843388765
"8857",8859,2.26522046549235
"8858",8860,0.531769019306921
"8859",8861,0.640256349818628
"8860",8862,0.467129908840889
"8861",8863,5.8153086183811
"8862",8864,0.792834211030367
"8863",8865,1.78559908330226
"8864",8866,0.725653273781973
"8865",8867,3.49584455041941
"8866",8868,0.00173038868979347
"8867",8869,1.33659457758267
"8868",8870,0.16306825258107
"8869",8871,7.07198611093463
"8870",8872,2.45709610333097
"8871",8873,2.38558553119992
"8872",8874,0.110063295393957
"8873",8875,1.50426773787331
"8874",8876,0.365040585833867
"8875",8877,1.99392507060838
"8876",8878,1.4619026912701
"8877",8879,0.0866275076473357
"8878",8880,2.39802918575697
"8879",8881,0.0237570799690729
"8880",8882,0.00297851034156338
"8881",8883,0.760359640749357
"8882",8884,4.71109735626487
"8883",8885,0.601984601387812
"8884",8886,5.61518732942568
"8885",8887,3.15627608504155
"8886",8888,0.0153201531911691
"8887",8889,1.15112178033223
"8888",8890,0.020767943615283
"8889",8891,-0.00000564265747016179
"8890",8892,2.21602316148892
"8891",8893,1.67238889070723
"8892",8894,0.1042038622154
"8893",8895,0.637310239194449
"8894",8896,0.134609566604922
"8895",8897,0.360270877722542
"8896",8898,0.112783522670725
"8897",8899,0.174137296961817
"8898",8900,-0.00000557611110707512
"8899",8901,0.808199219966355
"8900",8902,3.079264122327
"8901",8903,0.00211001906836827
"8902",8904,0.519882888076609
"8903",8905,1.33152040537152
"8904",8906,0.241487154045444
"8905",8907,0.591657595620291
"8906",8908,3.72963418136487
"8907",8909,3.71492968410575
"8908",8910,1.08094527172761
"8909",8911,6.20313101336797
"8910",8912,0.00064683189657444
"8911",8913,0.666026578543551
"8912",8914,0.265559788500923
"8913",8915,2.60017144162748
"8914",8916,4.66298397570699
"8915",8917,1.34068875846742
"8916",8918,3.31012696389735
"8917",8919,0.47444509325851
"8918",8920,-0.00000679328604746843
"8919",8921,0.483163892818084
"8920",8922,0.513904186700984
"8921",8923,3.59828820882831
"8922",8924,1.17668955349018
"8923",8925,0.166330744538755
"8924",8926,1.14691776507971
"8925",8927,0.0567184663855187
"8926",8928,0.162935208121326
"8927",8929,1.18569903651451
"8928",8930,0.339687008249712
"8929",8931,6.2248110557116
"8930",8932,2.10052668311801
"8931",8933,3.83028494737073
"8932",8934,1.1696254374574
"8933",8935,0.500104513386759
"8934",8936,-0.00000561633805773454
"8935",8937,3.40317041883645
"8936",8938,1.01589371105592
"8937",8939,2.08184780378451
"8938",8940,3.33487848560117
"8939",8941,0.00459185336922019
"8940",8942,0.00129980575775335
"8941",8943,0.746980912648269
"8942",8944,0.225947827002074
"8943",8945,4.15697221366236
"8944",8946,0.82402793891788
"8945",8947,-0.00000650625952403061
"8946",8948,5.12634822828295
"8947",8949,2.39150569352523
"8948",8950,0.672706271820061
"8949",8951,0.109181729214924
"8950",8952,0.223886627367847
"8951",8953,-0.0000054666002142767
"8952",8954,0.0387440094878002
"8953",8955,2.25969789691544
"8954",8956,-0.00000533984939465881
"8955",8957,1.67576660263921
"8956",8958,-0.0000253608081948187
"8957",8959,3.99752531199738
"8958",8960,2.43647512251391
"8959",8961,-0.0000126794252537366
"8960",8962,0.197437864886524
"8961",8963,2.14428400169118
"8962",8964,1.72960660147828
"8963",8965,1.60596431577642
"8964",8966,0.77725041180156
"8965",8967,1.61441684346391
"8966",8968,3.58557375803093
"8967",8969,0.274816609610298
"8968",8970,1.27323794002587
"8969",8971,-0.00000671937186780269
"8970",8972,2.32864805961253
"8971",8973,1.44364509238312
"8972",8974,2.59956924741073
"8973",8975,3.91718302844265
"8974",8976,-0.0000111039194052864
"8975",8977,0.000714075490122923
"8976",8978,0.0579985167923951
"8977",8979,2.79979582452734
"8978",8980,0.566465442328081
"8979",8981,0.106651619788408
"8980",8982,0.00649860864450602
"8981",8983,1.51886983453414
"8982",8984,12.7232828612377
"8983",8985,0.197746165283661
"8984",8986,3.04748019413046
"8985",8987,0.580115551676045
"8986",8988,2.82084233682826
"8987",8989,0.985173738277808
"8988",8990,1.61344462262423
"8989",8991,0.780592096049531
"8990",8992,1.42320986360755
"8991",8993,3.66289753758792
"8992",8994,1.28127228195171
"8993",8995,0.242669958083752
"8994",8996,8.27520822269889
"8995",8997,-0.00000868983170221327
"8996",8998,2.6313175955579
"8997",8999,1.77162837997321
"8998",9000,1.39886580049824
"8999",9001,0.0821359697042681
"9000",9002,-0.00000706545415596338
"9001",9003,0.335680609819519
"9002",9004,3.18137785306953
"9003",9005,1.11305575207143
"9004",9006,0.260630356006004
"9005",9007,0.670149615757964
"9006",9008,0.0909838787265471
"9007",9009,7.03019643021571
"9008",9010,0.12225695880943
"9009",9011,-0.0000255206996371271
"9010",9012,1.26203201978842
"9011",9013,0.501927510680616
"9012",9014,2.60775873980037
"9013",9015,1.66431655001134
"9014",9016,0.957885721794355
"9015",9017,0.018147148594835
"9016",9018,-0.00000439189307144261
"9017",9019,1.76305148860365
"9018",9020,-0.0000254047340604302
"9019",9021,5.27718872186097
"9020",9022,2.43740001445894
"9021",9023,0.978249865321231
"9022",9024,1.75490338659756
"9023",9025,0.053730903345695
"9024",9026,0.144916640603242
"9025",9027,2.11886974547861
"9026",9028,2.75479934512123
"9027",9029,-0.00000294711162496242
"9028",9030,0.95195837769279
"9029",9031,2.235408754741
"9030",9032,0.778523878767373
"9031",9033,0.0149634296462864
"9032",9034,0.0143966778091453
"9033",9035,1.21520554012932
"9034",9036,0.107122942978549
"9035",9037,0.465084562896209
"9036",9038,0.00628454872412476
"9037",9039,-0.00000445468958787387
"9038",9040,-0.00000590363242736203
"9039",9041,1.7113925697754
"9040",9042,-0.00000361658248948515
"9041",9043,0.345672914932493
"9042",9044,2.2272722005323
"9043",9045,0.00452697106129563
"9044",9046,4.0903321861947
"9045",9047,2.8285742954813
"9046",9048,0.103377940253267
"9047",9049,0.546598057246683
"9048",9050,-0.00000549639116798062
"9049",9051,0.373921608979344
"9050",9052,10.8461666739895
"9051",9053,0.0567905101424913
"9052",9054,-0.00000917580973691656
"9053",9055,3.9606339579077
"9054",9056,0.08744681902499
"9055",9057,-0.000031897551707516
"9056",9058,4.25769243114019
"9057",9059,7.31129597399968
"9058",9060,3.53752108660819
"9059",9061,0.236417129077381
"9060",9062,0.00659622230614332
"9061",9063,0.035585340797752
"9062",9064,6.83272112988334
"9063",9065,1.04288988953658
"9064",9066,0.0872888730536943
"9065",9067,0.100446927431676
"9066",9068,2.24656873760796
"9067",9069,4.98566087573636
"9068",9070,-0.00000589813907936332
"9069",9071,2.23963080175508
"9070",9072,0.48770398542456
"9071",9073,0.0195646293436766
"9072",9074,0.0456966928422844
"9073",9075,0.92186685626848
"9074",9076,0.119478746315053
"9075",9077,0.0292889853399174
"9076",9078,2.89736801012123
"9077",9079,-0.0000067049099925498
"9078",9080,1.7236577092699
"9079",9081,0.691103852492233
"9080",9082,3.83586388311642
"9081",9083,1.6370802186525
"9082",9084,0.673532498385157
"9083",9085,0.674073940846938
"9084",9086,-0.0000270246646323358
"9085",9087,-0.0000157452723215101
"9086",9088,1.28561152153134
"9087",9089,0.0560178635423654
"9088",9090,0.384732383510254
"9089",9091,1.15440920653919
"9090",9092,0.740458501024023
"9091",9093,-0.0000195479829017131
"9092",9094,-0.0000096742733148858
"9093",9095,0.267649610116223
"9094",9096,1.7469893993466
"9095",9097,0.609878039391333
"9096",9098,7.05669360947286
"9097",9099,0.393179584421887
"9098",9100,1.75468707118762
"9099",9101,0.885677804100396
"9100",9102,2.44231525449959
"9101",9103,0.845584305028751
"9102",9104,0.0910962697007562
"9103",9105,1.11902880739126
"9104",9106,2.53950990303474
"9105",9107,0.916433750043325
"9106",9108,0.696980629805694
"9107",9109,8.10885790744578
"9108",9110,0.508855560967731
"9109",9111,0.308810498820549
"9110",9112,0.331948111483598
"9111",9113,3.26581352672929
"9112",9114,6.6706238763868
"9113",9115,0.434645780065694
"9114",9116,1.03219354517614
"9115",9117,0.184826941011579
"9116",9118,2.38264046232644
"9117",9119,2.87757164139339
"9118",9120,0.159494452414037
"9119",9121,4.95443656337648
"9120",9122,0.204111194062534
"9121",9123,0.945159273143418
"9122",9124,7.58051644188481
"9123",9125,1.26095008855782
"9124",9126,3.79139178976493
"9125",9127,0.433107998809646
"9126",9128,1.97274600400988
"9127",9129,-0.00000972498082774109
"9128",9130,3.95297795792658
"9129",9131,1.23211676244227
"9130",9132,0.948529897109438
"9131",9133,1.894884991455
"9132",9134,2.44231441694956
"9133",9135,3.11115132717396
"9134",9136,0.606960437857651
"9135",9137,0.522143178745409
"9136",9138,2.20764122616629
"9137",9139,0.0312324821343282
"9138",9140,0.00239953807385973
"9139",9141,2.35764588790425
"9140",9142,1.29604755988839
"9141",9143,0.251179110505291
"9142",9144,0.77379383317475
"9143",9145,1.45120150339699
"9144",9146,4.74367790634824
"9145",9147,1.06433287462687
"9146",9148,0.4707242860718
"9147",9149,1.98939059698114
"9148",9150,0.536076777322705
"9149",9151,0.936424466331118
"9150",9152,6.82760746795202
"9151",9153,1.11472609549719
"9152",9154,0.303157629142333
"9153",9155,1.56485194056859
"9154",9156,0.920108005384918
"9155",9157,2.34017459990855
"9156",9158,4.75019023906088
"9157",9159,1.42113528914115
"9158",9160,0.14252798316511
"9159",9161,2.62268111100047
"9160",9162,5.36594032216499
"9161",9163,0.0675824979452955
"9162",9164,0.325158156495036
"9163",9165,0.104625538880555
"9164",9166,-0.0000323684507748112
"9165",9167,1.39609437878107
"9166",9168,-0.00000787844919614145
"9167",9169,4.33924608378356
"9168",9170,0.256312740201793
"9169",9171,0.0845005558594494
"9170",9172,-0.0000205873770937615
"9171",9173,0.394096220061783
"9172",9174,0.0378415567461161
"9173",9175,3.30465904041921
"9174",9176,0.419682254872441
"9175",9177,0.58296479298906
"9176",9178,0.135714824799379
"9177",9179,1.39270869655911
"9178",9180,6.54818607544257
"9179",9181,4.74695678760781
"9180",9182,1.87569502105362
"9181",9183,3.43077435624627
"9182",9184,4.00572925777669
"9183",9185,1.04274171846146
"9184",9186,2.41081860865097
"9185",9187,0.900130118754078
"9186",9188,5.38305403168351
"9187",9189,-0.0000334744199790293
"9188",9190,5.75410345776845
"9189",9191,0.000067223159931018
"9190",9192,0.191165987418117
"9191",9193,2.80300343534645
"9192",9194,0.569224499572101
"9193",9195,0.388254199844596
"9194",9196,1.20762410889165
"9195",9197,0.175361613593395
"9196",9198,2.10059259127911
"9197",9199,9.49297163478968
"9198",9200,0.455848579364556
"9199",9201,1.98050361020341
"9200",9202,2.45548697525919
"9201",9203,0.0542720388061753
"9202",9204,4.0155255444447
"9203",9205,3.07427618057045
"9204",9206,1.01681653295873
"9205",9207,1.27994000984336
"9206",9208,1.78958592329764
"9207",9209,4.50303919814905
"9208",9210,0.239345241286173
"9209",9211,-0.0000105965582406498
"9210",9212,-0.0000100384418146859
"9211",9213,6.65260056614034
"9212",9214,1.40530246272192
"9213",9215,9.33787688824668
"9214",9216,0.430535336954563
"9215",9217,0.77814623910308
"9216",9218,1.04528824003455
"9217",9219,-0.0000119491655823367
"9218",9220,0.00271165142294194
"9219",9221,0.508096548720914
"9220",9222,-0.0000234176241065143
"9221",9223,0.469060617417654
"9222",9224,0.527100119671104
"9223",9225,4.30942790665358
"9224",9226,1.94225766518548
"9225",9227,5.59369858803302
"9226",9228,0.197100493725884
"9227",9229,0.0606930710951019
"9228",9230,0.910964724165751
"9229",9231,0.795988718447006
"9230",9232,0.236135554182056
"9231",9233,-0.00000920700267670327
"9232",9234,0.0431795530034833
"9233",9235,1.37388935274021
"9234",9236,1.67175770333461
"9235",9237,0.00933719197792016
"9236",9238,1.67054501265238
"9237",9239,2.86138971164337
"9238",9240,-0.0000217206124943914
"9239",9241,-0.00000452194353783852
"9240",9242,0.56032938853923
"9241",9243,1.74332837014754
"9242",9244,6.42556146812194
"9243",9245,0.767920622528436
"9244",9246,-0.00000682909649185603
"9245",9247,0.915489369175702
"9246",9248,-0.0000181795167009113
"9247",9249,0.792532574134839
"9248",9250,-0.00000714687894287636
"9249",9251,-0.0000196806022358942
"9250",9252,2.6777697633147
"9251",9253,1.77643261389539
"9252",9254,-0.00000416108605350018
"9253",9255,2.52075984692465
"9254",9256,0.284019522234757
"9255",9257,0.129001241236438
"9256",9258,2.11235747275941
"9257",9259,1.14078489531948
"9258",9260,-0.00000943181612456101
"9259",9261,1.05306980035175
"9260",9262,3.70802292583539
"9261",9263,-0.00000956549229158554
"9262",9264,-0.0000326217382280447
"9263",9265,0.730293614838956
"9264",9266,0.118497976824528
"9265",9267,0.0900505259169222
"9266",9268,-0.00000660195200907765
"9267",9269,2.49084430984021
"9268",9270,0.489279190945581
"9269",9271,0.550141247118063
"9270",9272,1.76680559793567
"9271",9273,0.404899130611284
"9272",9274,0.629644672601898
"9273",9275,2.54122481059403
"9274",9276,-0.00000372650720237289
"9275",9277,0.690329385231053
"9276",9278,0.453397891383247
"9277",9279,2.79279984800041
"9278",9280,3.54119128478942
"9279",9281,-0.00000674691909807734
"9280",9282,2.35168738842594
"9281",9283,0.700171126140503
"9282",9284,0.258511388262377
"9283",9285,4.48507861769804
"9284",9286,3.36375229197893
"9285",9287,-0.0000247926213887695
"9286",9288,0.715364212594977
"9287",9289,0.428244361910401
"9288",9290,0.247616165747331
"9289",9291,0.0584748604724155
"9290",9292,2.10207253584576
"9291",9293,-0.00000641453107164125
"9292",9294,1.9358867333267
